ＣＮＮ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＣＮＮ,シーエヌエヌ,シーエヌエヌ
ＣＳＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＣＳＫ,シーエスケイ,シーエスケイ
ＣＳＰ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＣＳＰ,シーエスピー,シーエスピー
ＥＣ会,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＥＣ会,イーシーカイ,イーシーカイ
ＥＥＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＥＥＡ,イーイーエイ,イーイーエイ
ＦＡＯ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＦＡＯ,エフエイオー,エフエイオー
ＦＢＩ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＦＢＩ,エフビーアイ,エフビーアイ
ＦＩＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＦＩＡ,エフアイエイ,エフアイエイ
ＦＩＳ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＦＩＳ,エフアイエス,エフアイエス
ＧＡＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＧＡＣ,ジーエイシー,ジーエイシー
ＧＣＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＧＣＣ,ジーシーシー,ジーシーシー
ＧＩＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＧＩＡ,ジーアイエイ,ジーアイエイ
ＧＭＢ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＧＭＢ,ジーエムビー,ジーエムビー
ＩＡＵ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＡＵ,アイエイユー,アイエイユー
ＩＢＦ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＢＦ,アイビーエフ,アイビーエフ
ＩＣＵ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＣＵ,アイシーユー,アイシーユー
ＩＦＰ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＦＰ,アイエフピー,アイエフピー
ＩＩＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＩＣ,アイアイシー,アイアイシー
ＩＬＯ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＬＯ,アイエルオー,アイエルオー
ＩＭＦ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＭＦ,アイエムエフ,アイエムエフ
ＩＯＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＯＣ,アイオーシー,アイオーシー
ＩＰＵ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＰＵ,アイピーユー,アイピーユー
ＫＢＳ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＫＢＳ,ケイビーエス,ケイビーエス
ＫＧＢ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＫＧＢ,ケイジービー,ケイジービー
ＫＶＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＫＶＫ,ケイブイケイ,ケイブイケイ
ＭＢＳ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＭＢＳ,エムビーエス,エムビーエス
ＭＣＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＭＣＣ,エムシーシー,エムシーシー
ＭＩＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＭＩＡ,エムアイエイ,エムアイエイ
ＮＢＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＢＡ,エヌビーエイ,エヌビーエイ
ＮＢＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＢＣ,エヌビーシー,エヌビーシー
ＮＢＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＢＫ,エヌビーケイ,エヌビーケイ
ＮＣＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＣＡ,エヌシーエイ,エヌシーエイ
ＮＥＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＥＣ,エヌイーシー,エヌイーシー
ＮＫＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＫＫ,エヌケイケイ,エヌケイケイ
ＮＯＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＯＣ,エヌオーシー,エヌオーシー
ＮＯＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＯＫ,エヌオーケイ,エヌオーケイ
ＮＳＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＳＣ,エヌエスシー,エヌエスシー
ＯＡＳ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＯＡＳ,オーエイエス,オーエイエス
ＯＡＵ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＯＡＵ,オーエイユー,オーエイユー
ＯＣＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＯＣＡ,オーシーエイ,オーシーエイ
ＯＩＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＯＩＣ,オーアイシー,オーアイシー
ＯＫＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＯＫＫ,オーケイケイ,オーケイケイ
ＯＳＧ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＯＳＧ,オーエスジー,オーエスジー
ＰＡＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＰＡＣ,ピーエイシー,ピーエイシー
ＰＢＦ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＰＢＦ,ピービーエフ,ピービーエフ
ＰＢＳ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＰＢＳ,ピービーエス,ピービーエス
ＰＦＵ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＰＦＵ,ピーエフユー,ピーエフユー
ＰＫＦ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＰＫＦ,ピーケイエフ,ピーケイエフ
ＰＬＯ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＰＬＯ,ピーエルオー,ピーエルオー
ＰＮＰ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＰＮＰ,ピーエヌピー,ピーエヌピー
ＳＣＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＳＣＣ,エスシーシー,エスシーシー
ＳＥＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＳＥＣ,エスイーシー,エスイーシー
ＳＦＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＳＦＣ,エスエフシー,エスエフシー
ＳＭＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＳＭＣ,エスエムシー,エスエムシー
ＳＭＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＳＭＫ,エスエムケイ,エスエムケイ
ＳＰＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＳＰＫ,エスピーケイ,エスピーケイ
ＳＶＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＳＶＡ,エスブイエイ,エスブイエイ
ＹＡＢ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＹＡＢ,ワイエイビー,ワイエイビー
ＹＫＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＹＫＫ,ワイケイケイ,ワイケイケイ
ＡＲＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＡＲＣ,エイアールシー,エイアールシー
ＡＴＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＡＴＣ,エイティーシー,エイティーシー
ＢＨＰ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＢＨＰ,ビーエイチピー,ビーエイチピー
ＢＨＰ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＢＨＰ,ビーエッチピー,ビーエッチピー
ＣＤＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＣＤＣ,シーディーシー,シーディーシー
ＣＦＤ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＣＦＤ,シーエフディー,シーエフディー
ＣＫＤ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＣＫＤ,シーケイディー,シーケイディー
ＤＩＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＤＩＡ,ディーアイエイ,ディーアイエイ
ＤＭＳ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＤＭＳ,ディーエムエス,ディーエムエス
ＥＲＩ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＥＲＩ,イーアールアイ,イーアールアイ
ＦＡＺ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＦＡＺ,エフエイゼット,エフエイゼット
ＦＤＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＦＤＡ,エフディーエイ,エフディーエイ
ＦＲＢ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＦＲＢ,エフアールビー,エフアールビー
ＨＢＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＨＢＣ,エイチビーシー,エイチビーシー
ＨＢＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＨＢＣ,エッチビーシー,エッチビーシー
ＨＥＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＨＥＣ,エイチイーシー,エイチイーシー
ＨＥＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＨＥＣ,エッチイーシー,エッチイーシー
Ｉ＆Ｓ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,Ｉ＆Ｓ,アイアンドエス,アイアンドエス
ＩＣＪ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＣＪ,アイシージェイ,アイシージェイ
ＩＲＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＲＡ,アイアールエイ,アイアールエイ
ＩＴＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＴＣ,アイティーシー,アイティーシー
ＩＴＭ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＴＭ,アイティーエム,アイティーエム
ＪＣＢ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＣＢ,ジェイシービー,ジェイシービー
ＪＦＬ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＦＬ,ジェイエフエル,ジェイエフエル
ＪＭＳ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＭＳ,ジェイエムエス,ジェイエムエス
ＪＯＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＯＣ,ジェイオーシー,ジェイオーシー
ＪＳＰ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＳＰ,ジェイエスピー,ジェイエスピー
ＪＶＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＶＣ,ジェイブイシー,ジェイブイシー
ＫＤＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＫＤＫ,ケイディーケイ,ケイディーケイ
ＭＤＩ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＭＤＩ,エムディーアイ,エムディーアイ
ＭＩＴ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＭＩＴ,エムアイティー,エムアイティー
ＮＨＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＨＫ,エヌエイチケイ,エヌエイチケイ
ＮＨＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＨＫ,エヌエッチケイ,エヌエッチケイ
ＮＩＨ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＩＨ,エヌアイエイチ,エヌアイエイチ
ＮＩＨ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＩＨ,エヌアイエッチ,エヌアイエッチ
ＮＪＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＪＫ,エヌジェイケイ,エヌジェイケイ
ＮＲＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＲＡ,エヌアールエイ,エヌアールエイ
ＮＴＮ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＴＮ,エヌティーエヌ,エヌティーエヌ
Ｐ＆Ｏ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,Ｐ＆Ｏ,ピーアンドオー,ピーアンドオー
ＰＪＭ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＰＪＭ,ピージェイエム,ピージェイエム
ＰＲＩ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＰＲＩ,ピーアールアイ,ピーアールアイ
ＰＴＢ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＰＴＢ,ピーティービー,ピーティービー
ＲＡＩ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＲＡＩ,アールエイアイ,アールエイアイ
ＲＥＭ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＲＥＭ,アールイーエム,アールイーエム
ＲＫＢ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＲＫＢ,アールケイビー,アールケイビー
ＲＭＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＲＭＡ,アールエムエイ,アールエムエイ
ＲＰＦ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＲＰＦ,アールピーエフ,アールピーエフ
ＳＲＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＳＲＡ,エスアールエイ,エスアールエイ
ＳＲＩ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＳＲＩ,エスアールアイ,エスアールアイ
ＳＴＶ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＳＴＶ,エスティーブイ,エスティーブイ
ＴＢＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＢＣ,ティービーシー,ティービーシー
ＴＢＳ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＢＳ,ティービーエス,ティービーエス
ＴＫＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＫＣ,ティーケイシー,ティーケイシー
ＴＭＮ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＭＮ,ティーエムエヌ,ティーエムエヌ
ＴＯＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＯＡ,ティーオーエイ,ティーオーエイ
ＴＹＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＹＫ,ティーワイケイ,ティーワイケイ
ＴＹＳ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＹＳ,ティーワイエス,ティーワイエス
Ｕ１９,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,Ｕ１９,ユーイチキュー,ユーイチキュー
ＵＨＢ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＵＨＢ,ユーエイチビー,ユーエイチビー
ＵＨＢ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＵＨＢ,ユーエッチビー,ユーエッチビー
ＹＫＴ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＹＫＴ,ワイケイティー,ワイケイティー
ＹＴＬ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＹＴＬ,ワイティーエル,ワイティーエル
ＡＴＲ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＡＴＲ,エイティーアール,エイティーアール
ＢＴＲ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＢＴＲ,ビーティーアール,ビーティーアール
ＤＤＩ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＤＤＩ,ディーディーアイ,ディーディーアイ
ＥＤＲ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＥＤＲ,イーディーアール,イーディーアール
ＧＨＱ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＧＨＱ,ジーエイチキュー,ジーエイチキュー
ＧＨＱ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＧＨＱ,ジーエッチキュー,ジーエッチキュー
ＨＴＢ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＨＴＢ,エイチティービー,エイチティービー
ＨＴＢ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＨＴＢ,エッチティービー,エッチティービー
ＩＴＪ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＩＴＪ,アイティージェイ,アイティージェイ
ＪＣＪ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＣＪ,ジェイシージェイ,ジェイシージェイ
ＪＤＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＤＣ,ジェイディーシー,ジェイディーシー
ＪＨＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＨＣ,ジェイエイチシー,ジェイエイチシー
ＪＨＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＨＣ,ジェイエッチシー,ジェイエッチシー
ＪＲＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＲＡ,ジェイアールエイ,ジェイアールエイ
ＪＳＲ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＳＲ,ジェイエスアール,ジェイエスアール
ＪＴＢ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＪＴＢ,ジェイティービー,ジェイティービー
ＫＤＤ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＫＤＤ,ケイディーディー,ケイディーディー
ＮＴＴ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＴＴ,エヌティーティー,エヌティーティー
ＰＲＤ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＰＲＤ,ピーアールディー,ピーアールディー
ＴＤＦ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＤＦ,ティーディーエフ,ティーディーエフ
ＴＤＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＤＫ,ティーディーケイ,ティーディーケイ
ＴＨＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＨＫ,ティーエイチケイ,ティーエイチケイ
ＴＨＫ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＨＫ,ティーエッチケイ,ティーエッチケイ
ＴＫＲ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＫＲ,ティーケイアール,ティーケイアール
ＴＴＥ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＴＥ,ティーティーイー,ティーティーイー
ＴＶｈ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＶｈ,ティーブイエイチ,ティーブイエイチ
ＴＶｈ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＶｈ,ティーブイエッチ,ティーブイエッチ
ＵＨＴ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＵＨＴ,ユーエイチティー,ユーエイチティー
ＵＨＴ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＵＨＴ,ユーエッチティー,ユーエッチティー
ＢＭＷ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＢＭＷ,ビーエムダブリュー,ビーエムダブリュー
ＮＳＷ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＳＷ,エヌエスダブリュー,エヌエスダブリュー
ＷＢＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＷＢＡ,ダブリュービーエイ,ダブリュービーエイ
ＷＢＣ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＷＢＣ,ダブリュービーシー,ダブリュービーシー
ＷＢＯ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＷＢＯ,ダブリュービーオー,ダブリュービーオー
ＷＥＵ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＷＥＵ,ダブリューイーユー,ダブリューイーユー
Ｓ＆Ｗ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,Ｓ＆Ｗ,エスアンドダブリュー,エスアンドダブリュー
ＷＨＯ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＷＨＯ,ダブリューエイチオー,ダブリューエイチオー
ＷＨＯ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＷＨＯ,ダブリューエッチオー,ダブリューエッチオー
ＷＴＯ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＷＴＯ,ダブリューティーオー,ダブリューティーオー
Ｓ＆Ｇ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,Ｓ＆Ｇ,サイモンアンドガーファンクル,サイモンアンドガーファンクル
ＮＯＶＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＯＶＡ,ノバ,ノバ
ＶＩＳＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＶＩＳＡ,ビサ,ビサ
ＢＡＳＦ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＢＡＳＦ,バスフ,バスフ
ＨＯＹＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＨＯＹＡ,ホーヤ,ホーヤ
ＮＡＴＯ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＮＡＴＯ,ナトー,ナトー
ＴＯＷＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＴＯＷＡ,トーワ,トーワ
ＡＩＨＯ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＡＩＨＯ,アイホー,アイホー
ＦＩＦＡ,1146,1146,-4260,名詞,固有名詞,組織,*,*,*,ＦＩＦＡ,フィファ,フィファ
